Date,CFD,OB,PP
2025-02-05 00:00:00+00:00,-0.04352496007739502,0.005153794704808812,-0.012697169390967877
2025-02-06 00:00:00+00:00,0.032004903177052846,-0.007656456569560488,-0.0003719695628102704
2025-02-07 00:00:00+00:00,-0.0063948426530231785,0.0013096427383709752,-0.0007763442477988214
2025-02-08 00:00:00+00:00,0.010456966631972793,0.004897881093704148,-0.0004448710209649098
2025-02-09 00:00:00+00:00,0.002773292942070087,0.005124922767473672,0.00017174720313128944
2025-02-10 00:00:00+00:00,0.010863243261276185,-0.0008935971993100367,0.00972588973041777
2025-02-11 00:00:00+00:00,-0.041016486494557414,-0.005682151769914268,-0.017355278459295742
2025-02-12 00:00:00+00:00,0.03036237410672431,0.002185911935417728,0.02245489285345359
2025-02-13 00:00:00+00:00,-0.029132825893189867,-0.00627403721101083,-0.012936709226855636
2025-02-14 00:00:00+00:00,0.028208282110282007,0.008695185665976712,0.009198086425700858
2025-02-15 00:00:00+00:00,0.022585429414346662,-0.0028375761513230735,0.0006829665701202359
2025-02-16 00:00:00+00:00,-0.03285737962050121,-0.009314685069601647,-0.014385611701268952
2025-02-17 00:00:00+00:00,-0.02941163827897978,0.007026715574981912,-0.004037341298002928
2025-02-18 00:00:00+00:00,0.00330280746644487,-0.002536080843066446,-0.002553547847224724
2025-02-19 00:00:00+00:00,0.012265211320183678,-0.013185856066726065,0.011502684740876123
2025-02-20 00:00:00+00:00,0.026312520717975213,0.011689027563743348,0.017537224734640366
2025-02-21 00:00:00+00:00,-0.06328675419021712,-0.0021950563778763144,-0.022495302092115588
2025-02-22 00:00:00+00:00,0.015886170643359128,-0.0023064992902552817,0.00486173075159857
2025-02-23 00:00:00+00:00,-0.012048621689604268,0.00491890330861855,-0.003054050353732851
2025-02-24 00:00:00+00:00,-0.10446145227258974,-0.10484054421782696,-0.05068404793937997
2025-02-25 00:00:00+00:00,-0.08706517342179232,0.02445955202357286,-0.02924597682401231
2025-02-26 00:00:00+00:00,-0.1284800713748651,0.01178012669518158,-0.04952584019467299
2025-02-27 00:00:00+00:00,-0.011412883169478832,0.016610797331196858,0.004149019304371615
2025-02-28 00:00:00+00:00,-0.0017076399044140753,0.007544255578333381,-0.00400539932353472
2025-03-01 00:00:00+00:00,0.06473571773649585,0.05041651554870219,0.01955166309918721
2025-03-02 00:00:00+00:00,0.17735223318481658,0.011468762517037767,0.09566337119385215
2025-03-03 00:00:00+00:00,-0.1578328057335951,0.006821219917885868,-0.08706830715502067
2025-03-04 00:00:00+00:00,0.04974012046876171,-0.022157562063265912,0.013433701433345435
2025-03-05 00:00:00+00:00,0.07259945942180648,0.018674405537777883,0.03897548887580404
2025-03-06 00:00:00+00:00,0.017830878076772062,0.002664051948066515,-0.0073291785200039206
2025-03-07 00:00:00+00:00,-0.09303226714693988,-0.0006370886464883707,-0.03576515763285415
2025-03-08 00:00:00+00:00,-0.024190738373265998,-0.012499196228318521,-0.0066359454395847894
2025-03-09 00:00:00+00:00,-0.1414294485224486,-0.008392096226926826,-0.06454135183071419
2025-03-10 00:00:00+00:00,-0.03286437439823579,0.00019358629516474934,-0.02584491489300811
2025-03-11 00:00:00+00:00,0.11915285978866837,0.01472046049886866,0.055042713087078754
2025-03-12 00:00:00+00:00,0.03348783030971439,-0.016462010926993065,0.010314215072462662
2025-03-13 00:00:00+00:00,-0.05237633854139613,0.0006105014538788645,-0.031688067178523904
2025-03-14 00:00:00+00:00,0.0833468204747276,0.011420400605451464,0.03577097828765341
